2.700685474266568131e-01,5.819243517748158290e-01,1.135700947471684069e-01,9.898176119931877404e-01,6.249187173933345996e-01
1.251699691524125746e-01,2.697072793360824616e-01,5.263687827254372870e-02,4.587555312909902816e-01,2.896340848433362480e-01
2.936509084095449418e-01,6.327379332120017796e-01,1.234870250847001638e-01,1.076248395791078449e+00,6.794865629234968507e-01
1.497416856199114965e-01,3.226526530702343853e-01,6.296985556258627437e-02,5.488123629664319880e-01,3.464912260592795112e-01
1.361188104231289830e-01,2.932990578673358995e-01,5.724112024124120013e-02,4.988836988393277050e-01,3.149688967236328740e-01
9.313217141410166933e-02,2.006745287296005931e-01,3.916424045781001506e-02,3.413350587738505082e-01,2.155009817422820217e-01
1.950814118336166580e-01,4.203474458847264450e-01,8.203626315045826900e-02,7.149852104042193623e-01,4.514040114332530940e-01
1.816789700738419000e-01,3.914688248547276150e-01,7.640022520748231127e-02,6.658644481979473229e-01,4.203917488271016190e-01
2.678124235633391748e-01,5.770630177572314556e-01,1.126213422791013247e-01,9.815487811499501447e-01,6.196982130273909206e-01
2.900735275355343368e-01,6.250296492744739085e-01,1.219826533661887424e-01,1.063137077839975131e+00,6.712087671982417403e-01
2.591836924149256705e-01,5.584704462489059607e-01,1.089927604860315841e-01,9.499239579662233091e-01,5.997319650011820880e-01
1.135951778646899085e-01,2.447667485663304610e-01,4.776940978814962074e-02,4.163332189525106308e-01,2.628508707499456754e-01
1.720058213447146767e-01,3.706258171907291787e-01,7.233244157203777558e-02,6.304117712137092822e-01,3.980087954822558727e-01
6.630763498008700185e-02,1.428749399779222773e-01,2.788390006501677634e-02,2.430215052374052331e-01,1.534309811341304230e-01
1.003826507818123132e-01,2.162973420720448459e-01,4.221323537632015732e-02,3.679085055596234000e-01,2.322780567113213734e-01
3.019086438295807140e-01,6.505311097118947616e-01,1.269595945600671683e-01,1.106513497121143663e+00,6.985943541729153772e-01
2.449994642996595196e-01,5.279072880061121964e-01,1.030279632287585817e-01,8.979379013343152804e-01,5.669107063782624634e-01
2.738972272941763708e-01,5.901741167744393168e-01,1.151801435272058749e-01,1.003849956002383026e+00,6.337780004713455817e-01
2.919621675502478420e-01,6.290991554304868894e-01,1.227768703435381803e-01,1.070059058081996417e+00,6.755789410184016575e-01
2.851063293554078615e-01,6.143266866057387476e-01,1.198938312011489649e-01,1.044931995138574043e+00,6.597150366422759316e-01
1.564827501950222521e-01,3.371778159243384310e-01,6.580462973302170226e-02,5.735187736299695027e-01,3.620895527370201483e-01
2.966164747039485849e-01,6.391279229385347094e-01,1.247341145671430479e-01,1.087117376187735518e+00,6.863486647961588583e-01
1.928772299376104171e-01,4.155980326959300419e-01,8.110935348565395664e-02,7.069067500226153822e-01,4.463036969520640107e-01
1.187920657282320464e-01,2.559646301043848604e-01,4.995482179808818229e-02,4.353801282794271810e-01,2.748760863075021543e-01
1.402928904925641040e-01,3.022930664692514702e-01,5.899641782581737520e-02,5.141819555447614265e-01,3.246274104163347496e-01
1.116865629787182207e-01,2.406542019892119744e-01,4.696679291365210562e-02,4.093380295954077708e-01,2.584344765496429108e-01
2.911794640841789961e-01,6.274126420935433046e-01,1.224477253629494000e-01,1.067190402390450155e+00,6.737678228753386511e-01
1.338714257623516701e-01,2.884565544570983353e-01,5.629604281075246963e-02,4.906468977036277934e-01,3.097686142283755939e-01
2.518811967172103761e-01,5.427355518462714246e-01,1.059218914930196015e-01,9.231598681750342594e-01,5.828345280775957260e-01
1.946509992330632821e-01,4.194200236581868690e-01,8.185526465844213118e-02,7.134077221090774357e-01,4.504080683926781625e-01
2.941797918113273069e-01,6.338775332642078153e-01,1.237094328349656047e-01,1.078186785547172288e+00,6.807103601418019734e-01
2.509099744226809814e-01,5.406428316477940310e-01,1.055134699679613763e-01,9.196002795393135587e-01,5.805871912574283034e-01
1.339989816840914116e-01,2.887314028160825052e-01,5.634968303748596336e-02,4.911143978959126022e-01,3.100637692316851601e-01
6.962553813615116050e-02,1.500241199240563983e-01,2.927915537847924909e-02,2.551818216091291114e-01,1.611083645409707998e-01
1.676033219843920119e-01,3.611396270702725841e-01,7.048108837211743138e-02,6.142763439484535404e-01,3.878217363826583219e-01
1.638730862984719150e-01,3.531019825382455957e-01,6.891243765615698291e-02,6.006048038376529119e-01,3.791902458865164527e-01
1.420385054181182161e-01,3.060543924129081605e-01,5.973048943236426017e-02,5.205797401573547534e-01,3.286666347196987581e-01
1.852188133384434221e-01,3.990962254415993948e-01,7.788881148967463641e-02,6.788381885330730947e-01,4.285826852903303896e-01
1.311052691533796111e-01,2.824962384302170393e-01,5.513280973100344318e-02,4.805087659027175162e-01,3.033679316733019493e-01
1.581226726123729776e-01,3.407114032256769454e-01,6.649425518586009332e-02,5.795291887873914582e-01,3.658842123648825551e-01
6.058257913400085654e-02,1.305389999217664854e-01,2.547638115521329988e-02,2.220388282093089805e-01,1.401836237856669831e-01
1.648070238536845922e-01,3.551143642524209887e-01,6.930518008264134611e-02,6.040277416416280909e-01,3.813513085674177239e-01
2.624975547029960166e-01,5.656109192222723570e-01,1.103863165206802333e-01,9.620694643115814682e-01,6.073999981372566470e-01
8.216818968924607947e-02,1.770501266327950962e-01,3.455363157661021228e-02,3.011514005424871243e-01,1.901311359668074463e-01
1.209389299296663167e-01,2.605905392325386649e-01,5.085762804150094352e-02,4.432485158328295372e-01,2.798437718671926144e-01
1.211973956774510391e-01,2.611474627031493134e-01,5.096631888960047319e-02,4.441958084801667650e-01,2.804418425612248966e-01
1.726250746526148683e-01,3.719601398403598602e-01,7.259285196606872492e-02,6.326813721586737049e-01,3.994417020039591204e-01
2.760010661430576939e-01,5.947073179562855083e-01,1.160648566108911234e-01,1.011560653028233059e+00,6.386461285357670770e-01
1.563492861708562220e-01,3.368902372096448938e-01,6.574850501204139441e-02,5.730296198838341626e-01,3.617807268200640691e-01
1.605989329563111134e-01,3.460470715558191523e-01,6.753558015524070701e-02,5.886048331882856033e-01,3.716140963251243767e-01
2.633769103949199497e-01,5.675056918489934654e-01,1.107561060063492475e-01,9.652923562749974318e-01,6.094347624086454696e-01
1.772975867458049248e-01,3.820281340473788423e-01,7.455775178941817516e-02,6.498064124721765200e-01,4.102535506701727730e-01
2.492245800414069068e-01,5.370112646173005322e-01,1.048047224985077380e-01,9.134232068752239364e-01,5.766873128558759332e-01
2.093700477031665841e-01,4.511355744741626927e-01,8.804496629258648510e-02,7.673539277902338140e-01,4.844668619057777570e-01
2.320892914836407417e-01,5.000893728181066145e-01,9.759893580631960608e-02,8.506213346739882608e-01,5.370375178326626253e-01
1.180847321334130839e-01,2.544405183646966107e-01,4.965737159832640107e-02,4.327877077388741500e-01,2.732393684925056299e-01
6.164219401066659693e-02,1.328221821216563625e-01,2.592197381339248277e-02,2.259223810215392481e-01,1.426354945272485519e-01
1.564554742764405482e-01,3.371190437296827103e-01,6.579315957595541220e-02,5.734188057334751454e-01,3.620264382713844764e-01
2.077236466201415610e-01,4.475880274083168797e-01,8.735261641040793779e-02,7.613197679300398590e-01,4.806572111229577837e-01
1.467790767205602864e-01,3.162690357266212393e-01,6.172400973342879321e-02,5.379542216020737344e-01,3.396359673808383994e-01
1.087608144861584719e-01,2.343500088085850308e-01,4.573644774138940078e-02,3.986149838583450955e-01,2.516645101362736114e-01
2.687850087996159210e-01,5.791586747249122258e-01,1.130303369528097152e-01,9.851133650498680172e-01,6.219487035943266351e-01
2.219040730645591430e-01,4.781429940832094827e-01,9.331581497682048254e-02,8.132918912076320117e-01,5.134696729596792686e-01
9.160018371675625326e-02,1.973735114278845348e-01,3.852000406080320627e-02,3.357202309138932472e-01,2.119560751028020384e-01
1.564923104467279280e-01,3.371984156695870261e-01,6.580865004083753800e-02,5.735538125325131409e-01,3.621116744549721655e-01
2.321532307848976906e-01,5.002271446423025569e-01,9.762582376706521736e-02,8.508556760924383955e-01,5.371854686640840093e-01
2.237695226004123294e-01,4.821625310572988932e-01,9.410027981936365526e-02,8.201288769376106069e-01,5.177861857206627061e-01
2.534702270520544642e-01,5.461594805353602311e-01,1.065901156435322544e-01,9.289837607623311344e-01,5.865114271767755127e-01
1.139734771153960990e-01,2.455818806812757327e-01,4.792849340656745588e-02,4.177197086586267871e-01,2.637262273392070311e-01
8.536739725721874394e-02,1.839435498319225981e-01,3.589897263936089183e-02,3.128766903823238521e-01,1.975338665294823493e-01
2.241841175971523104e+00,7.815598057345164440e-01,3.791295330576950118e+00,-1.806207390353939291e+00,1.314156380022967419e+00
2.549665576790228982e+00,1.751364690045346340e+00,-3.035916757844121516e+00,-1.736275058148754491e+00,-1.788990086860486661e+00
9.339753479842470840e-01,-1.913073551541127015e+00,-7.208882559868234896e-01,4.499913083765980648e-01,-4.443609746649374692e+00
2.238100318599514971e+00,-1.509856193971458982e+00,-3.095123728586271827e+00,2.362451976075118587e+00,-1.596956794309648986e+00
-1.415971567573046430e+00,-1.156577691812741726e+00,4.148939789880423668e+00,2.060725631774335653e+00,4.439155923383287794e-01
4.352487157352613045e-01,-4.598795605363565464e+00,1.153553217211880533e+00,8.567801853489647179e-01,-1.263677262829823178e+00
1.410745207814824154e+00,4.177674861449262700e+00,1.918139899591229658e-01,2.017591855125742129e+00,1.203894185561432240e+00
4.555944075754774225e+00,1.418130518151357045e-01,8.910743913944771943e-01,-1.845192041592483845e+00,1.565739300604654105e-01
4.532519829962050051e-01,2.710687266570233511e+00,6.862535909100372367e-01,2.423378768707145081e+00,3.332120726370298769e+00
1.462735766997126152e+00,-5.600269149324833551e-01,-8.269648590291852619e-01,-4.266554316240137368e+00,1.912960354790979034e+00
-6.219931704933792660e-02,-5.950402210861940322e-01,4.185836678854067294e+00,9.609734437782363470e-02,2.666757390279769435e+00
9.437299761602860881e-01,-4.390582851693881850e+00,1.874871641458317084e+00,9.835890518488861201e-01,-5.912401032123343336e-01
-2.169469079614165352e+00,-5.310637196789127490e-01,-3.904202725376066052e+00,-2.166471044722675821e+00,2.738239028704330669e-01
1.599762682795046409e+00,1.247504121991514836e+00,-3.389152502991480631e+00,-2.839203349744614968e+00,1.156314176431352925e+00
-3.120094274121405054e+00,1.868928380759835584e+00,-2.684683590968247824e+00,-1.688325502697694880e+00,-1.309255300356522822e+00
-3.553424427313164990e+00,9.516528617444353078e-01,1.647227272290594069e+00,-8.869688145630130749e-02,-2.957415568828591912e+00
-3.566417961649090529e+00,1.505743667831840771e+00,-1.368167469155808114e+00,2.852380820747727697e+00,7.375879191908649157e-02
-1.368835590707085492e+00,-7.743511737634467540e-01,-4.594102265244843331e+00,-4.293844933611637438e-01,-1.111990431001063984e+00
-1.197434336538350186e+00,1.908657052051808911e+00,-6.127790709610262398e-01,2.058346764971891452e-01,4.416481989488387327e+00
-7.449049055780501138e-01,-3.872094179960278382e+00,-1.121824828419534376e-01,2.757565474380265780e+00,-1.354714393594772748e+00
1.440568356280438334e+00,-1.207767569342458325e+00,-3.642663083249220168e+00,-2.230699119475948233e+00,-1.794727670046517121e+00
-2.745085471990873938e+00,-1.155808164269676475e+00,1.944876569890350515e+00,-2.596587922816983252e+00,-2.367234573472754899e+00
2.237944257519790092e+00,3.674716597813818986e+00,-1.539089260646213209e+00,-4.167357892173914058e-01,1.986353180009706509e+00
3.412122968962383318e+00,2.069134124809896225e+00,-4.410418450635663068e-01,2.843863143720814168e+00,8.910809889767645764e-01
3.747928083738109262e+00,-2.161810192932984265e+00,-1.167897040557841770e-01,-2.501338661947452024e+00,-9.631631290558641256e-02
1.528983165269131250e+00,-2.561037879833250930e+00,-6.558686211436579594e-01,3.110626831123858516e+00,2.448904352496081849e+00
3.975306386564455341e+00,3.801576342134451170e-01,4.751478596669694854e-01,-5.169435139787647016e-01,-2.925649196485846204e+00
-4.026325500481731656e-01,3.453084790588059505e+00,-6.443537836590107482e-02,1.085392922530149962e+00,3.425180687845156946e+00
-8.162367712865318259e-01,-3.590721690714548942e+00,-4.924436768250836649e-01,-6.056385137015123377e-01,3.291075278523449388e+00
-2.599015836978865401e+00,3.405763540944584999e+00,1.839937943902749895e+00,-1.310766587465720612e+00,-1.241938282716191111e+00
-2.466152878249004310e+00,1.503258136739303419e+00,7.690155690095933361e-01,4.008101045791537587e+00,-4.523291696173214332e-02
-6.344744746134609592e-01,-2.717134576337672858e+00,3.362626852854742499e+00,-6.765492489895412742e-01,2.334447171663167619e+00
1.182149472414431246e+00,-1.004081182322354993e+00,-3.422551360141500076e+00,3.053074579014484424e+00,-1.248687873868213449e+00
1.265790711409966018e+00,-7.330559828472509309e-01,-2.588175049440045061e+00,-3.562119303884399013e+00,-1.863614439542215395e+00
-2.258050529542571794e-01,-4.690656989451916226e-01,-1.112480924966344986e+00,-3.154582815799456430e+00,-3.679671574744433737e+00
1.287822711081066718e+00,-1.903890615344170811e+00,4.019464656530171709e+00,1.242086138566109166e-01,1.882867304080884985e+00
1.957830928244258306e+00,1.128268995657892848e+00,1.276846167399152909e+00,4.195768807896373964e+00,-8.118467252685664937e-01
-2.194992678267000397e+00,2.533980797787253714e+00,2.119337194580319217e+00,-2.232608467557648080e+00,-2.069980131561182102e+00
-1.767776360805158431e+00,3.721301668187140255e+00,1.713395720045895354e+00,-1.677773571073625902e+00,-1.508718523536229483e+00
6.231378820898006987e-01,1.885247516940376178e+00,-2.877713221919842468e+00,-4.934172331433367420e-01,3.540176129262451621e+00
-2.008516868850389603e+00,-5.431423608264712710e-01,1.984027916034690087e+00,2.925964287048260726e+00,-2.858884849505568759e+00
-1.587497538301883004e+00,-2.886973084388599897e+00,-3.018532310217871828e+00,-1.935227886167663058e+00,-1.135162409821179219e+00
-1.723988256643519179e+00,-2.112717663748395314e+00,-4.551947172099493621e-02,-1.994361023215278361e-01,4.185981579393989627e+00
6.854426555263898324e-01,2.757573544664012055e-01,-3.413245800493322601e+00,3.162591542670971645e+00,1.673885924154738580e+00
2.158391999374153603e+00,-2.755879866388878607e+00,5.993196200756674419e-02,3.435200606149686475e+00,9.707085528153223120e-01
-3.668753510880786273e+00,-1.010413905528410039e+00,-2.795384932896417318e+00,-1.644585627099421632e-01,1.636486441740901743e+00
-1.954501417674071817e+00,-3.833799052937433949e+00,-2.181528826811630406e+00,-2.363560278696813233e-01,-1.291114571169273528e+00
-7.591722375117330168e-01,5.278471018726985653e-01,3.762087904311629316e+00,3.115895338879237642e+00,5.319076876853587876e-01
-3.106183378050045629e+00,-2.963859144484241037e-01,-5.250770263955403250e-01,3.773480837679044519e+00,-8.653997317210424534e-01
2.207107410728738728e+00,3.010565950827095993e-01,8.822458200229090775e-01,4.111181586633478879e+00,1.535535762801187865e+00
-3.222363597081450148e+00,1.008940031919570712e+00,-1.411093088540339657e+00,5.374487973741968183e-01,-3.364279706842037143e+00
1.512765448599842744e+00,-2.570979115706185869e+00,-2.434241547884425039e+00,2.315094304064285069e+00,2.194632892756209763e+00
1.134197415489291982e+00,3.534871717087118004e+00,-1.672388808970013629e+00,-2.778274663075896989e+00,-8.382026810845643050e-01
1.016218139005545362e+00,-1.299587373147051084e+00,3.802936845032951041e+00,-2.702838896330741036e+00,7.146373952469230462e-01
-4.228544061773921392e+00,2.183724163743588242e+00,5.213717742357925067e-01,-1.439874601993956560e+00,7.547514744492657413e-02
2.668542480385803495e-02,-2.354495592717925412e+00,3.550265652957351303e+00,2.617397146173872535e+00,-2.200828496468083470e-02
-3.326391156772548374e+00,8.008156047031010916e-01,-1.000218504764597061e+00,1.598982821047518987e+00,-3.120357851293789064e+00
-1.331550894056843903e+00,1.095747669814394476e-01,-1.087118552205238453e+00,7.721401483504740648e-01,-4.630004150293375531e+00
1.338156812866772016e+00,2.192260658144954188e+00,2.927305053456317196e+00,6.578752271867018830e-01,-3.066172672957484302e+00
-2.615766055988262284e+00,-1.591572773041307176e+00,-2.519684812198241364e+00,-2.900960385896520204e-03,3.045627042180241162e+00
1.120763366943481998e+00,-2.768694975359177413e+00,-2.076782834582407755e+00,-3.091969420327292717e+00,1.484895878667294333e+00
-3.880164649575281732e+00,-1.931695241643094141e+00,2.183448340351002770e+00,1.192893295023789824e+00,1.497822329433460553e-01
3.058374833332322407e+00,7.195700662542465764e-01,-3.897321646571090814e-01,3.769603346583457526e+00,8.756493292687572705e-01
3.142042851636544842e+00,1.442171165469160743e-01,-3.219048838055037720e+00,-2.145264227095893261e+00,3.772719389694244585e-01
-6.608535020195168697e-01,-2.305960357920748383e+00,4.297105954388998228e+00,7.294741390411689785e-01,4.985653154716196966e-01
1.185907575179313556e+00,-4.579737178609387671e-01,7.757066291759187049e-01,-4.739075646684044685e+00,5.686163358009396207e-01
2.096676636992449438e+00,2.407953444334399506e+00,-1.285418679524086061e+00,-3.621820447528615095e+00,1.892689990524404620e-01
-3.962844417419901344e+00,-9.989032748323219968e-01,-1.974894500790428165e+00,2.007071476407721988e+00,-6.078751271366791276e-01
-3.122227918760735577e+00,-3.076396431911639251e+00,5.375853869898103987e-01,-8.661603871073745298e-01,2.179047028527233199e+00
-1.126535705986553060e+00,3.818808619672242610e+00,-5.954848878048232264e-01,1.435366994794399886e+00,2.594751889507997067e+00
1.599953493517987546e+00,1.823638295358503747e+00,3.648310588051395964e+00,-2.403101937500871088e+00,1.715316803775698007e-01
-1.100533532907906231e+00,2.938217169259905726e-01,4.258128106981022398e+00,2.156174083264696506e+00,-9.600797304410504385e-01
2.395699540952516582e+00,-3.375674705349721583e-01,2.526109147970170721e+00,-2.974375309445435267e+00,1.979529237828861143e+00
8.801518483409895843e-01,3.660199579694828897e-01,-5.818315204145106945e-01,-3.922632432275253933e+00,-2.892367369015287792e+00
-4.093638554564136278e-01,2.379323345357336805e+00,-1.905253171751930763e+00,3.924174592667005967e+00,-3.769691895624619482e-01
2.908699288539065897e+00,1.813059203421819809e+00,2.851607072295005985e+00,-1.306693253147652278e+00,1.847477908164337324e+00
-2.679555562100356170e+00,1.481367532876703530e+00,1.517068041958684166e+00,1.470466788509284140e+00,-3.340922657308107002e+00
3.124990147882244607e+00,2.572558037449469648e+00,-1.660705593172115302e+00,-2.895219874395575932e-01,2.403043002359496416e+00
-1.966028319267370816e-01,9.872762015021141480e-01,-3.300845363975534408e+00,-3.227541438438893628e+00,-1.635245906494482870e+00
-1.314426609381379230e+00,1.669649668457145353e+00,3.631221081765559355e-01,-2.359888421027537042e+00,-3.844947548149998617e+00
2.084182408030642364e+00,3.909107387227449326e+00,-8.468025119280084834e-01,4.329046193511931762e-01,-2.114375137367111801e+00
-2.753503174541160448e+00,-1.820514395103400407e+00,-1.586011684435867375e+00,4.017192849138881972e-01,3.380404732864725315e+00
4.282181326458502912e-01,3.275771604766466893e+00,3.308477370154980335e+00,3.839216853416462238e-01,1.729893423010749220e+00
1.407074424969631199e+00,-1.699625388435628492e+00,-2.253162239901107533e+00,2.967021216884742962e+00,-2.500292007110575199e+00
2.867931412713210504e-01,-2.828598892670130205e+00,1.280916567345977253e+00,-1.956368484942271613e-01,-3.903556963785066447e+00
-3.648975537042483008e+00,-1.689067687157327358e+00,-6.505529019392517487e-01,2.245632791854872856e+00,-1.834650420159390061e+00
7.276733024147726825e-01,3.973376153565005620e+00,-2.674205423796136127e+00,7.109897787535163216e-01,-1.012863462210524146e+00
2.886114323426818284e+00,-3.435565494452528235e+00,1.587769769530940511e+00,1.531665542403561897e+00,1.488860688528569065e-02
2.568918574956382539e-01,1.884345313283974643e-01,-1.631169053065625096e+00,3.469679385020465467e+00,3.193604779311380426e+00
-4.487424695704502753e+00,-1.850984441528467306e+00,5.982621036963219341e-01,4.343488899257014757e-01,-9.435569377107374534e-01
2.512964059075249335e+00,-2.723496851142941821e+00,2.045451836699774262e+00,-1.972100133722149984e+00,-1.787323246065223525e+00
5.922720797677425431e-01,5.892690699742441501e-02,6.567892085189352969e-01,-9.863260539139840910e-01,-4.820947028759271724e+00
1.769702119835165233e+00,2.872277749576528788e-03,1.069327827697935662e+00,-5.875198364983598154e-01,-4.514366466704182734e+00
-2.660457859628780231e+00,-8.643721365223433484e-01,3.670571053242992932e+00,1.047260577582214358e+00,-1.613994489606468852e+00
1.183482194658095565e+00,3.525992688556792487e+00,-9.507132110216326426e-01,-1.978864765900470335e+00,2.519322147689317060e+00
1.946191939244317881e+00,3.761024500451306096e+00,-2.607401639019802375e-01,1.546816475181010953e+00,-2.146253713255354523e+00
-2.668667844592411686e+00,1.856754151258812602e-01,-3.521012483254182701e+00,-1.278759106619914654e+00,1.952173869167697084e+00
-2.487598709606198000e-01,2.913390733662907461e+00,3.259085416501429577e+00,-2.247166657708187021e+00,8.825402087378707572e-01
-1.421480547062585309e+00,-4.611898266457888695e+00,9.238640213577820059e-01,-9.017487968733787218e-01,-2.076338400728865163e-01
1.652560574830266860e-01,2.712690613813791618e+00,-3.119488745420696318e+00,-9.841313809422801429e-01,2.629500990954362294e+00
3.635147124199763491e-01,2.940721261208359749e+00,5.384823658304140892e-01,5.573505604816672010e-01,-3.952140257145713598e+00
3.048129450212639924e+00,3.084837635668895128e+00,-1.372572018597859822e+00,1.703378756518568737e+00,1.186267458000336728e+00
4.667615881593325966e+00,-7.462583581023392032e-01,-1.595668868398531393e+00,-3.135645930994260810e-01,-1.094465770972290891e-01
-6.412295811759901598e-01,9.102438699799823008e-01,-4.108394226500049484e+00,-4.940380922680827624e-01,-2.576296559877746528e+00
3.360890995484089316e+00,7.737925176877313849e-01,2.827247322556742493e+00,-2.046570090089438132e+00,9.611869222432690707e-01
-3.060218667029159789e+00,1.277029630993842702e+00,2.359501200718619796e+00,2.833362718886075271e+00,-6.395833163583154457e-01
2.348647420017008436e+00,-9.037286350510000954e-01,-3.280579262097611526e+00,-2.783355536529223073e+00,3.973178991733470888e-01
8.707123086171394410e-01,-4.161439055605746340e+00,-8.635863746038902056e-01,1.828937377241284912e+00,-1.683297866044523250e+00
3.833715165744531195e+00,2.007942017310391236e+00,7.862926041375273289e-01,-2.354046781216587725e+00,-3.331734917161098819e-01
1.997626949980787936e+00,-9.859864381019431967e-01,1.026127051694304848e+00,-4.291967927721897169e+00,-7.505943603420277555e-01
2.859971891088170182e+00,1.728768003531891750e+00,-2.537031363953358820e+00,-3.042735487911396031e-01,-2.702371447076236777e+00
-3.733732151355954265e+00,1.744689855640316312e+00,-9.559088753213527134e-01,-2.109874984567328582e+00,1.627872016202592809e+00
9.119664183372866439e-01,-9.825653179105754420e-01,4.800192927153123179e+00,-3.904327876217645876e-01,9.269707828933093641e-02
1.946793572416269935e+00,9.465276289068309534e-01,-3.814389663873709591e+00,-1.411133821012959144e+00,-1.942476014122564099e+00
-1.862627590223946861e+00,-2.166944059563016278e+00,-3.607705416607139615e+00,-9.120351827791781663e-01,1.728474863924131188e+00
-1.100498346234399127e+00,1.035942558502541688e+00,-1.612631932083955222e-01,4.756741936263484405e+00,-2.512503526905194851e-01
1.612531962165003607e+00,7.665398842201834873e-01,-1.938076655865868192e+00,-1.015408651798292317e+00,4.126131532408647828e+00
2.725268023504556769e+00,-2.494809352466300645e+00,2.679619979592024581e+00,-1.921625320085171396e+00,-6.898067766331749118e-01
-7.446282318577349679e-01,2.235126896416561593e+00,-1.563134859269715404e+00,-1.662676215468250840e+00,3.773838068530195766e+00
1.825464442715349911e+00,1.004586654774970667e+00,-3.539908220302366293e-01,-3.164083354021456351e-01,-4.520294402429599678e+00
4.155427609648421061e-01,-3.219213915083430688e+00,-4.035645418166416976e-01,-1.349712552532329690e+00,3.532619094789009484e+00
1.316342367330741059e+00,1.266370862578707790e+00,3.117369564558862827e+00,3.335590308279485328e+00,-9.052026865049690452e-01
-1.887680077803423506e+00,-1.094396539617553010e+00,-3.298012973233005685e+00,-2.564931761088337758e+00,-1.668291229757038252e+00
-8.490428117523631801e-01,9.308085583941256846e-01,-1.223633806150977499e+00,-1.880828587323435386e-01,-4.677613374160741522e+00
2.292564901058248950e+00,1.039478802249754308e+00,-4.131162478347170652e-01,3.775552583721667244e+00,-2.058681045581564728e+00
-1.056343093364762620e+00,-4.882415068562644955e-01,3.197947763274392230e+00,-2.488905829296994998e+00,2.687794146943369711e+00
1.040067093662083275e+00,-4.243214654516940243e+00,1.286334197041340000e+00,1.663728578795254265e+00,1.220959207343114139e+00
1.531191353751181872e+00,3.219626499664789421e-01,1.310365366164954803e+00,-4.505961383909388829e+00,7.287301997975311751e-01
-4.020964580891372542e+00,-1.149769473461250691e+00,2.718190784397134241e-01,7.164079672254562992e-01,-2.631111554116582152e+00
5.062866541441273238e-01,-1.887866538021996332e+00,-3.569862590798603463e+00,-1.790192902680874276e+00,-2.287121381225773575e+00
3.094777587450702416e+00,-1.917142055298136194e+00,3.328143318721406896e+00,-7.530237330549878205e-01,-3.214581333953704934e-01
1.536271741988346262e+00,-2.930266314574339614e-01,-9.231569521231449693e-01,4.658418559699057937e+00,3.036926773668457979e-02
1.207346209664475145e+00,1.209307097277931176e+00,2.547905690122929556e+00,2.395293457732583509e+00,3.138572497181597587e+00
1.607616732441653040e+00,1.025805979139394974e+00,-2.979487870903045454e+00,-9.912346599014313364e-01,3.391665728058591789e+00
-1.021383802231377480e+00,7.077840244281122795e-01,-1.328880870015956450e+00,-5.055168035677020111e-01,-4.629724106026194441e+00
1.683459976882697440e+00,-1.670903202642504137e+00,-3.333834390738166231e+00,2.373827304597763810e+00,-1.620042337937722232e+00
3.248196658051945906e+00,-1.270226035659176800e+00,3.557027149480304629e-01,-8.711561571944923532e-01,-3.456921581018936429e+00
1.040702212286347406e+00,-2.760239769683925370e+00,-2.681999680846372858e+00,-2.016338429384767039e+00,-2.244832369983037257e+00
6.275058673333754333e-01,3.346632985128449089e+00,-5.280979149095086367e-01,1.979116117920231899e+00,3.034879904274469187e+00
7.061935930839964293e-01,-4.550365518577176971e+00,1.931634105054345074e+00,-2.231934226467830462e-01,-1.201608784467478597e-01
3.231036530301056864e-01,2.174139782307719315e+00,-3.724864235946139246e-01,2.813910277317358766e+00,-3.480213075636458875e+00
3.564271212855629312e+00,1.233024505190117415e+00,-1.922017407070788941e+00,6.319416904606465213e-01,2.584979705449145460e+00
9.885786540433636471e-01,-4.730039579430128427e+00,4.200453911178247401e-01,-1.131378027882388615e+00,-4.392988154091745368e-01
5.772442064155188790e-01,-2.717968611718131644e+00,3.564431586048046885e-01,3.227734065126474317e+00,-2.595017693847324836e+00
2.676637629779192284e+00,-3.923366465714058560e+00,1.534898976074559718e+00,2.040218964513111910e-01,2.127598965361761352e-01
-1.043964186885197654e+00,-1.430027111580433719e+00,4.140090613235984485e+00,-9.507614495636199647e-01,-1.954702948497553550e+00
1.039275763016505039e+00,-2.624029560764349789e+00,-4.078280920780665397e+00,-4.210284656576925716e-02,6.326348347576050690e-01
4.949476709689180076e-01,4.867207356155379139e-01,1.535603980524407275e+00,-4.014262740650366368e+00,2.458809629179965484e+00
-3.842597647255657112e+00,5.387212313904907734e-01,-2.855791141093356078e+00,7.743108032302884469e-01,-1.090468933352971792e+00
2.012601902137336474e+00,-3.054893500932478023e+00,-1.492567505699218255e+00,-2.362283483235433135e+00,-1.951645015682302198e+00
-2.367196658871272952e+00,7.506639233388340271e-01,-1.013738370157800883e+00,-3.631749407395452600e-01,-4.203965048821751260e+00
2.881749602773338470e+00,3.058269117532475434e+00,-4.228753167302327642e-01,-6.237895483914400740e-01,2.602800856285540920e+00
-3.080172038955571789e+00,-1.652085424022855964e+00,-2.836680794913218673e+00,2.137278609613592728e+00,4.104097645356334367e-01
1.693298575075047885e-01,3.699975525628481865e+00,1.760357182621446359e+00,-7.598428787766883241e-01,-2.757769007417438356e+00
-4.861031933912332015e-01,2.531735913127509008e+00,3.783055539004125389e-01,-4.267330067482709488e+00,-2.821266739210811364e-02
1.035132085628466536e-01,1.285067972480111287e+00,3.762410226894547183e+00,2.922371598364177370e+00,-8.011859006451687026e-01
