-2.145698781384053344e+00,-2.544710502387601991e+00,2.508130607936617240e-01,-5.539278612272220403e-01,2.133232742036549556e+00
-3.257823637657894622e+00,-5.438314917799050852e-01,1.102606336948908972e+00,-1.952369202541545334e+00,-2.516867440953651225e-01
-1.068518705228526988e+00,3.588590396448407382e+00,1.232499565343617709e+00,-4.023798350162993143e-01,5.471033109889444912e-01
1.974358128968868087e+00,1.464629561212392295e+00,-2.942322276157420813e+00,1.062298306475689902e+00,-4.135603441869653008e-01
8.679712178124637800e-02,-1.370530055217646481e+00,2.800429039060262859e+00,7.482124962827293446e-01,2.389955833271816932e+00
5.211385321663490888e-01,-2.402411602978178351e+00,-2.389061924289193506e+00,-9.608923780682518956e-01,1.823705590233597684e+00
1.054652509276274575e-01,1.059765274464349094e+00,-4.279604518086298909e-02,-3.814688009795332402e+00,5.586577935792906846e-01
-5.155148303159936551e-01,2.466709817538091709e+00,-1.676340324465409815e+00,-2.614882961731400890e+00,-4.309696977147713798e-02
-2.260357858556025334e+00,1.474497643012555814e+00,2.705213517354841724e+00,1.160535053670145089e+00,2.271943369406896618e-01
1.584103852853232519e+00,2.881956367737321667e-01,2.572152146499897984e+00,-1.153070143045849205e+00,-2.337096668687951517e+00
6.178028698416339060e-01,-2.620290941329458612e+00,2.747263017183588119e+00,-9.260522550600717162e-01,-5.893794466349364658e-01
5.808751433768585271e-01,2.556609273482751465e+00,1.813361469697218009e+00,-1.833894112172387736e+00,-1.573176930960375142e+00
-8.682124209788356639e-01,-2.066167801730815601e+00,2.548602600843738575e+00,-1.407627255583090209e+00,1.581255229069951085e+00
1.908496025721766021e+00,2.465138590280430808e+00,8.360520395712366382e-01,-1.805558632886876014e+00,-1.523715741485559327e+00
-9.402329009518104463e-01,3.233354083653518618e+00,-9.583408507675460208e-02,-2.025929019942795062e+00,7.401424835665012525e-01
-2.240025187789586258e+00,2.229484017423010833e+00,-1.143922004178977048e+00,2.155668697806104817e+00,-2.371140817785049038e-01
2.426998354034314076e+00,1.385012591174756558e-01,2.515848315782268418e+00,1.414683037774840946e+00,-1.326527627056925285e+00
7.983947770836316016e-01,1.128208155073452623e+00,-1.160038937177571450e+00,-1.703429020411915351e+00,-3.137252201433886611e+00
1.442010403916359484e+00,-2.478046692479400903e+00,-8.889116404356749157e-02,-5.407865472124209205e-01,2.734874559499563151e+00
-3.243914606375489562e+00,7.705263619903640615e-01,9.376025607305978893e-01,1.729698829815180749e+00,1.006156323972109190e+00
8.771992256594578485e-01,-3.423405908250203300e+00,6.351155248533074671e-01,1.762669523766232649e+00,2.092668000609216455e-02
8.020996552533163904e-01,-5.407285120754815599e-01,-2.568653290853963433e+00,-2.280498357426520517e+00,-1.807096104923917368e+00
-2.412442320670565188e+00,2.769763947805201632e+00,-6.434042109674061871e-01,-1.002628375093228552e+00,-1.043693961678175075e+00
-2.320878144646208341e+00,-7.005439410767529962e-01,-2.017091508798865895e+00,2.224976790613850397e-01,-2.450428422188258626e+00
1.344297341678637181e-01,-3.222126763617589429e+00,-1.700171537952489764e+00,1.216096096662542925e+00,1.109213591229925244e+00
2.284117151829276882e+00,6.101491571335986297e-01,-1.191501101450437305e+00,-2.989436102278386631e+00,-2.326451340679113466e-01
7.369482496002349725e-01,2.321851113741367989e+00,3.081737058643123195e+00,7.531163985307840480e-01,-4.033701375633106517e-02
3.018924784663852723e+00,-1.164401855606569613e+00,3.882152686825465215e-01,-2.197457693669676804e+00,7.421118870466699713e-01
-9.636931732190628930e-01,-2.676054997031566685e-01,-1.370241076694239668e+00,2.822856118208982856e+00,2.270155389406090851e+00
2.600683293708278665e+00,-3.437379926463699498e-01,1.524291834390616218e+00,-1.323434855533090371e+00,-2.245739340397344463e+00
2.471153688526772196e+00,-3.584406604157183152e-01,1.272551965009668162e+00,1.273113971066884176e+00,2.554351591630567242e+00
-1.840707123385590671e-01,1.357737847000207942e+00,-1.893835822696579241e+00,2.294859433079137645e+00,-2.295576609647624888e+00
-1.660847821985858008e+00,3.114436627016342607e-01,1.989065394112602636e+00,7.828983566081709755e-01,-2.928357283244605203e+00
1.353015179976678972e+00,-1.974170786746687556e+00,2.359286046934155223e+00,-7.462509764992657502e-01,2.036879588076904390e+00
1.253896700688574173e+00,2.165853119080934253e+00,5.391194440548243566e-02,1.728519914627641541e+00,2.597332427232942109e+00
-3.212293815965757915e+00,8.160187196747186178e-01,2.096725705018641417e+00,7.709270976874078585e-01,1.571452099617747789e-01
-1.499962906077267455e+00,-1.708936611140438044e+00,2.008230970430056939e+00,2.592216968883710670e+00,2.776085285667113101e-01
3.700375828802538347e+00,2.720249394874903470e-01,-2.043126657829320847e-01,-2.608719270847974503e-01,-1.457197080072044404e+00
6.512122025988232865e-01,2.225752327397865660e+00,-1.068353724563834151e+00,6.551567787006977728e-01,3.008544358789227768e+00
2.286837076607936226e+00,-6.826244438173020290e-01,7.420432992992255228e-01,-1.360006108863134555e+00,2.811432940614885023e+00
3.029622530356713028e+00,-2.146076482156546172e-01,2.242128980731036947e+00,-5.968720878004087904e-01,1.179801773796393949e+00
3.069041890191766431e+00,-1.207848062298815472e+00,-5.341314443049813843e-01,9.442775751920226002e-01,1.986234728284473228e+00
1.203642607392424041e-01,-1.307472402321710581e+00,2.534673691888600366e-01,-1.039799121553281358e+00,3.623617038468233797e+00
-2.390774459610540248e+00,-1.979212691892953346e+00,-7.611042389222164584e-01,2.028222191971156718e+00,1.293812073298949983e+00
6.027727032969926180e-01,3.870776766376039790e-02,2.169344379348299601e+00,-2.394041513218561068e+00,2.279841436078098749e+00
-7.601493080829345717e-01,-7.024110930159200850e-01,-3.498961450694018982e+00,1.533755341469958733e+00,-5.776287777619758534e-01
5.353697983611338529e-01,-1.700794416159454592e+00,2.995504550115598796e+00,-1.521052900296409049e+00,-1.238558879383699241e+00
-2.520221322383163542e+00,2.966748630946258736e+00,1.019186566868052202e-01,2.837087206247269067e-01,8.694877780879922691e-01
-1.506467282286627851e+00,-6.940972647601982848e-01,2.405824933731691040e+00,2.328441504833342890e+00,-1.427988746894279348e+00
1.705816867237977263e-01,-3.279794569945204685e+00,2.207415088486875732e+00,7.605485320362057045e-02,5.791232628180876807e-01
6.386071483214837974e-01,-1.365289068229956326e+00,-5.657005515986068822e-01,1.349524664557004705e+00,3.403958392218949580e+00
-2.782793119626225664e+00,1.523936602640273863e+00,2.025026037984557714e+00,-1.334442883786800538e+00,-2.284981835584035947e-01
3.626910430134420299e-02,1.655870811665583142e+00,-1.585678686895658274e+00,-3.094596412761301263e+00,-1.079755783127318125e+00
-1.333763074970956586e+00,1.780775244046530759e-01,-1.527952580477093925e+00,-3.152245948960079591e+00,-1.384944346977193819e+00
1.128617761607904474e-01,-3.431614380490404237e+00,-1.204527386150290980e+00,1.592368169693329394e+00,4.740910790710504696e-01
-1.349009626437996712e+00,-8.538823554183185838e-01,1.352036078855992862e+00,-3.001698779162726094e+00,-1.616434604779171114e+00
-3.675980064820313364e-01,-1.863033789711555366e-01,2.277633776229642582e+00,1.448619360837576808e+00,2.923020541391865734e+00
2.975376026676498364e-01,1.303327444537826230e+00,-3.437919293704171153e+00,1.455835480953538097e+00,-5.235102001744376121e-01
-1.206305431469578915e+00,-1.964570777670147317e+00,1.554500709424159188e+00,-1.688917682636353335e-01,-2.870590876552086002e+00
-1.261119587499393457e+00,-2.411560679793302686e+00,-2.609157122655613240e-02,-2.740628748184148922e+00,1.040300806612076245e+00
-1.442667601044297143e+00,-8.560865263985844020e-01,3.337435952894315605e+00,-9.655573114813402746e-01,1.055957570544020729e+00
-8.410468704046457356e-02,-3.360109535449525620e+00,4.058800855425814258e-01,1.830158152440003461e+00,1.090125132549625064e+00
-1.807250803010131968e+00,-1.852619894920831123e-01,9.536500501980210709e-03,3.548154678240905469e+00,3.317076494505641904e-01
2.291090596825498871e+00,-6.522542379985644123e-01,1.807552693144486078e+00,-2.484021570902749776e+00,9.422623747909276704e-01
4.069008417637872133e-01,1.870481257712461431e+00,2.196051177743330474e+00,-8.773041386705761058e-01,2.596811168052451713e+00
-1.542644868919035517e+00,4.111828393538606297e-01,-7.081303376490662993e-01,2.193504103572455760e-02,3.598506045554800803e+00
1.889219534292914116e+00,-4.674950266927526132e-01,-7.011449435058154656e-01,-3.204398006653911501e+00,1.205208336517911816e+00
-1.562303878280336011e+00,-8.267776527037465351e-02,2.141274518868101495e+00,2.659815702265984516e+00,-1.375752464604589997e+00
-4.399967659634108075e-01,6.495211680083539107e-01,2.348947426108542125e+00,2.440755746382330393e+00,1.977291701831190851e+00
-3.262444793477240257e+00,-5.366309416934266219e-01,-1.033337296542885309e+00,1.978835442752853391e+00,-2.913855247074439436e-01
2.262276808363291369e+00,-2.531571992981671126e+00,-9.185033274907009604e-01,-1.520478436125946464e+00,1.147930245858568954e+00
6.490827565873729110e-01,1.756497646571614890e+00,1.448329647884150306e+00,3.222763121699458111e+00,9.770713977520417703e-02
1.146635238489297715e+00,-3.668643991291942880e-02,-2.016646922898572836e+00,1.595439014811121048e+00,-2.841054605839765212e+00
-1.810563937776478449e-02,-3.594276104624284596e+00,-1.310696773390696845e-01,1.314429707842567074e+00,1.155831628037897518e+00
2.851235624215644915e+00,4.725603556324934479e-02,-1.597931115956124359e-01,2.938085449972583918e-01,2.785025131426940970e+00
-4.994991442103220436e-01,-3.739669004739698543e+00,1.092840484823441649e+00,-7.522405566338484784e-01,-7.218143534462033439e-02
2.721842360050817367e-01,-1.311041625892536144e+00,-4.284749885751570342e-01,-1.639228452902714794e+00,3.366960774973043247e+00
-4.203004970405820329e-01,-4.533901174749806473e-01,2.177975702387483781e-01,3.939388788705767031e+00,-2.270794649035184909e-01
1.281242654190905883e+00,-1.547383431068640069e+00,-1.365574792894190148e+00,3.165600053072808340e+00,2.796490073887434313e-01
1.408171186300567479e+00,-2.773181779536523006e+00,2.356063062233743344e-01,2.504197570274181217e+00,9.618836542629732997e-04
-5.234509440323140694e-01,-1.243980294440200085e+00,2.755592429438744606e+00,-2.070481880251808349e+00,1.516023509911691658e+00
-1.756932117849704378e+00,2.210460436661846551e+00,1.662236282091165362e+00,1.807190052496052912e+00,-1.413537706564604868e+00
2.681234953569518353e+00,-3.982366979448471178e-01,-1.595691776937243400e+00,-2.124099156932456989e+00,-1.262678573786985448e+00
3.653361933849315513e+00,1.112802754053727750e-01,-5.675382113610737411e-01,1.481523540017857909e+00,-3.514991602045712260e-01
-3.853821480059986260e-01,2.204931231147898296e-01,-7.969171810743947981e-01,-3.894550487207696143e+00,1.621393709456921822e-02
2.105040986104509848e+00,-1.692181071968468453e+00,4.247399413182671446e-01,7.769936196676924256e-01,-2.814463103992740578e+00
3.321843278168270519e+00,-1.766363801410494760e+00,6.234798012381113225e-02,1.182496213699873788e+00,-6.656812978557290483e-01
2.126444482759422883e+00,1.871337615222470330e+00,2.474652717517952905e+00,-6.351118444974755972e-01,1.203767529158147553e+00
1.940820345112383549e+00,-5.217033435587865586e-01,1.534089731575696725e+00,2.403736820128772766e+00,1.956951712319099146e+00
-1.549021056400560870e+00,1.053915758759383481e+00,1.087444452635580872e+00,1.354412892452918848e+00,-3.077795577918673864e+00
-4.423303325784502804e-01,3.208652430772569897e+00,1.816254558685483633e-01,-8.716114328815186552e-01,2.171681182685222922e+00
2.685328582593268010e+00,-1.885651831588130711e-01,2.154546737000106127e+00,-1.865121800310273414e+00,7.954260514324827946e-01
-3.448066374943794088e+00,1.057054458272952857e+00,-6.500388313648981786e-02,1.252023981640139061e-01,1.724405115075455575e+00
1.128585732603478942e+00,-3.176646259705330433e+00,-1.649580610053001051e+00,-1.371321067697843787e+00,-1.832351633536026536e-01
-6.435171863037971729e-01,-3.412747123684819334e-02,-2.866036925923274747e+00,-2.576228979817796638e+00,8.565030819733454592e-01
1.923193593622581909e+00,-1.051285290750543666e+00,2.445869421486840167e+00,-2.163405086251154241e+00,-7.304292195133402776e-01
2.325048343696747288e+00,1.397450110691171643e+00,-2.115228887729027285e+00,-2.036515614233473936e+00,1.403363570216947243e-01
-1.112380890401993699e-01,-9.700653231214727557e-01,2.107195333901256129e-01,-3.727403944786683354e+00,1.052927569712387657e+00
-1.649964172956584374e+00,6.539659669459060298e-01,-1.203829530985031315e+00,-1.540350693840143226e+00,3.004673183950418824e+00
3.388960546332749235e+00,-1.648710993626476551e+00,2.360046864200444905e-01,-1.299456445558330620e+00,-2.289393128755233264e-01
-3.307123428700172507e+00,-3.950107655141967267e-01,2.348757643176325183e-01,1.706906622508592486e+00,1.392194052509499569e+00
2.496419830826976383e-01,2.000029507764410130e+00,5.929884267054345015e-01,3.393680238221190137e+00,2.624119182784365734e-01
4.653073226080673419e-01,-3.803201761177800400e+00,-4.159641441200904177e-01,-7.029990740998671717e-01,8.074104234666276136e-01
-2.910482935100931812e+00,-4.422657274325734744e-01,6.549376936984389053e-01,-1.998738444608716858e+00,-1.705752431697196814e+00
2.307935050793134657e+00,-3.017021813541033382e+00,-3.943613671887548078e-01,-6.323021113138608262e-01,-1.007813638543911594e+00
-6.961178671228553938e-01,3.189000650655153368e+00,2.159303694470333657e+00,-6.088991308547855308e-01,5.588775972289394822e-01
-9.851412045619954982e-01,-1.923853575124720772e+00,1.058411245944416157e+00,-3.041006143903304260e+00,-9.799650482311698108e-01
-1.105684134857943368e+00,2.575822498216951306e+00,1.375906637611194139e+00,1.717749151754220938e+00,-1.816265351711566778e+00
2.053620207299612588e+00,-2.337492672207479139e+00,-1.042194686748234012e-01,-2.504743665410832598e+00,1.848500053569915869e-01
-2.079375820740172465e+00,-6.754784769406830813e-01,-1.602480506697108398e+00,-2.288376063075932887e+00,-1.848057424137005134e+00
2.460519093657171086e-01,2.205584809587680883e+00,-1.160004711077056383e+00,3.054190658262272429e+00,6.333739802644714478e-01
4.200640466615967461e-01,5.653893344636927720e-01,-1.032255554531526370e-01,2.217666761914037110e+00,3.251950140297370062e+00
3.372416065303697863e+00,3.925846869269981054e-01,1.964465435363781598e+00,3.075890249069413440e-01,-7.203830169359468627e-01
9.647333148534430469e-01,-1.375890678886197982e+00,1.549987110311578098e+00,-1.933122136699869653e+00,2.652695465641478734e+00
1.281130941015486746e+00,1.080141789272522024e+00,2.106155375090029036e+00,-1.005162645027273038e+00,-2.783119620149497209e+00
-4.918309311105079074e-01,3.055530276351525742e+00,1.783352705105057057e+00,1.397400062058894665e+00,1.135237094731496255e+00
8.550143198683769485e-01,2.619257991289181575e+00,1.028385202710012214e+00,4.045525127157567069e-01,2.680895228685789888e+00
-2.147948490568770463e+00,2.372404624290357145e+00,-2.319686488361515142e+00,-5.798368122423119830e-01,-2.021322522280068479e-01
-3.252743833179695621e+00,2.075263758455955898e+00,1.522440380384626757e-01,2.906227239448632704e-01,1.002645537445478130e+00
2.400586094482908273e+00,2.237259538571478856e-02,-2.117067794317563367e-02,3.113765612305532837e+00,-7.353239993159350618e-01
3.187386892116254700e+00,5.526733640475169906e-01,-1.751584893788699748e+00,2.760440461625592312e-01,1.546242864839581621e+00
9.104159827416478112e-01,-3.856010928287492145e+00,1.976248669560748128e-01,-3.394314641066787375e-01,-3.847767566147695661e-01
-1.483212350544793612e+00,-4.419144297233698615e-01,-1.420363176197013910e+00,1.758084643325107388e+00,2.914875571032426560e+00
-5.202503128163078472e-01,8.933942522184813717e-02,4.880979333308580470e-01,-3.161617033111887132e+00,2.342497859664016691e+00
-1.184568962661571578e-01,-2.598667082000578610e+00,1.703434892253890887e+00,1.875602074439369771e+00,1.677296570933207720e+00
2.207269047129948036e-01,5.917985399470837571e-01,-8.598693446157340547e-01,-1.376806786497305035e+00,-3.600844609879381153e+00
-3.649326537957753303e-01,-2.419477198737073620e-01,8.084645192424133597e-01,2.265044883682624910e+00,-3.166108377025458775e+00
-1.068949557075808077e+00,1.754644062523046166e+00,2.239836537042401599e+00,1.500725294818720412e+00,-2.123564676458247202e+00
-3.265301281666004751e+00,1.317776597618170786e+00,1.225987893943900175e+00,1.366052856034029483e+00,-4.817942062172331230e-01
-3.659824099612120296e+00,-1.665934446203483077e-01,-1.385931108769520026e-01,6.705041542304029933e-01,-1.452291400816339006e+00
-1.663240410415404824e+00,-3.126828963202433975e+00,-1.707983282769059308e+00,3.806125969402015530e-01,-6.280916564255967227e-01
2.107556927421245785e+00,2.278997305933078366e+00,1.980900180625743134e+00,-6.180722132068342534e-01,1.434711222123459695e+00
-4.270248256322871638e-01,-2.607689254468803508e-01,3.690151379715905566e+00,1.441122894718139147e+00,2.357900823084000674e-01
-2.299687123222101892e+00,-1.590940016689499359e+00,-2.610234907789197756e+00,-1.105864803764787796e+00,-3.795863018279959089e-01
1.750441953855464750e+00,2.871619627456596380e+00,-6.156167348132181028e-01,-1.292342781582412892e+00,1.624998416029518777e+00
-1.073386009734834889e+00,2.337378249948355524e+00,4.844029343797850440e-01,-1.948375175953746208e+00,2.313804953245920171e+00
1.195586232117375358e+00,-2.680255374136459312e-01,-2.426555853272140517e+00,2.805830042566292093e+00,8.589996135323094695e-01
2.737250773717113450e+00,7.237994342897504652e-01,-1.004967774864871766e+00,8.396713146708080222e-01,2.503710134082826944e+00
-2.109023473676080673e+00,2.405434399537033308e+00,-1.249263526462646157e+00,-1.028366423111867656e+00,1.774178254368317331e+00
3.221984569062918524e+00,8.141014097567741414e-01,1.059654306802538359e+00,8.902914087427739043e-01,-1.743722537832813613e+00
1.960314167694063858e+00,-2.855361764282014381e+00,1.164401879609664320e-01,-8.614799708929756772e-01,-1.802323916889548183e+00
-1.808253278727575131e+00,-2.348055525776516994e+00,-1.420639239516522601e+00,2.174403899710663168e+00,-6.860081339971944026e-01
2.686189015528358759e+00,2.659935910474014342e+00,9.738907803997514101e-01,-7.711687532807127710e-01,4.073880543675715282e-01
1.701920951428128825e+00,-1.485735522866920233e+00,-1.977835400194885018e+00,-4.546566846333743306e-01,2.603365026275696881e+00
-1.273950597056990430e+00,1.150284137091035719e+00,9.519888019293870629e-01,3.406739967743343200e+00,7.360274406542204328e-01
3.053474926860770378e+00,1.672319469370399991e+00,1.474332155511822062e+00,1.466977275453319185e-01,1.297868612516003939e+00
5.131949809026452591e-01,1.966810357870302894e+00,1.025105169986894493e+00,-7.396581631923525579e-01,3.204739165648193833e+00
2.828555736269665388e+00,2.396703815489525713e+00,-9.298424147039177079e-01,2.039834720264900592e-03,-1.179182848639608316e+00
1.423987567526897813e+00,-1.262015349916840945e+00,-4.626678556219247507e-01,3.446473010599473419e+00,5.360400234000408659e-01
-3.184346585191158763e+00,-5.907796670174193521e-01,2.132954658537380421e+00,-9.737479250503401351e-01,-1.150461364150929949e-01
-1.074213027727404679e+00,-6.979174683977295013e-01,1.143750530141917965e+00,-1.055921047914714750e+00,-3.454828945655167960e+00
-2.135422492274222650e-01,1.490364705396901135e+00,1.157997743996760143e+00,-3.156866361590320746e+00,1.557706247230203900e+00
-9.908446979826714129e-03,3.486810980314805963e+00,8.303845246112984135e-02,1.957585528816764509e+00,5.490467206532183286e-02
-1.026986138959830486e+00,2.633097360871829440e-01,9.435749671717281739e-01,-3.722965210140501302e+00,3.537849328002029559e-01
-9.099387522256431327e-01,2.705450151544790405e+00,1.243118363424571715e+00,2.289780677150641708e+00,-1.031558107800270685e+00
1.957953796781966238e+00,-7.847725865265117173e-01,-1.321466767491523697e+00,8.954552281381300549e-01,-3.000405711552883048e+00
-3.228514162763523210e+00,-1.553189695822266625e+00,1.059755034752844383e+00,-3.333718455012235071e-01,-1.389273388707201295e+00
-5.398648063437006114e-04,5.340468580243770136e-01,-2.767694602212161570e+00,2.098869492623086419e+00,1.910342143125690395e+00
1.345327050197734797e+00,3.279679410009541662e+00,1.014756034857440703e+00,1.519001429415171467e+00,3.109709676493875308e-01
-1.085154031591342161e+00,-1.298259658105145542e+00,1.480311551106079149e+00,-2.916774924288586757e+00,1.561430222764048859e+00
2.591009761045816706e+00,-5.406912668760082141e-01,2.493528535109063249e+00,-8.031691956556962220e-01,1.459984951921063479e+00
-3.632133603313398407e+00,4.921991760049514442e-01,4.887093834850287366e-01,-1.459737905138158043e+00,-4.423503652289896837e-01
1.093672027962368842e+00,-6.643724036815972234e-01,3.645753566581146909e+00,1.034766607529181037e+00,1.515929359874524512e-02
-1.006661023032447005e-01,1.914924154093513353e+00,-2.360269230346411895e+00,1.313789358889310810e+00,2.241878342075119157e+00
-2.180309761125425183e+00,-1.843308757037306345e+00,2.516092438930233488e+00,-3.546478537242936935e-01,-1.179816049381272602e+00
-1.325973368672999086e+00,-2.502160758002926144e+00,-2.138798892900796389e+00,-1.528266483041902823e+00,1.034856037918929106e+00
1.879423210171449865e+00,-2.704444874079355632e+00,1.670883921035557718e+00,1.031169117138908353e+00,-1.139554077004923949e+00
-8.480910120211918035e-03,-8.666234155875637279e-01,3.897328037326207362e+00,-2.265928165933543126e-01,-9.155214174568374053e-02
1.717048835495891046e+00,2.877523804525501938e-01,1.540138401735563212e-01,-1.662972610724390288e+00,-3.190571061280659926e+00
-3.265903034258346160e+00,-1.229445419300809084e+00,-1.020584745577829189e+00,3.017879407882696485e-01,-1.640021996093649737e+00
-1.566293881492897500e+00,-2.531664249139794265e+00,-7.731636014372834653e-01,2.602712974938100610e-01,2.543988306486249407e+00
1.317686754852422704e+00,-9.996915192343040768e-02,3.200854608219062758e+00,1.801232236365075012e+00,8.739565163509338541e-01
1.016899864834373002e+00,-1.235299513719591236e+00,2.669995689480840095e+00,-2.484971519592790834e+00,3.687673267392387322e-01
1.326562668871206663e+00,1.594452546009179406e+00,-2.796601899564493454e+00,-1.558988994394345573e+00,1.202715134515118578e+00
-2.759176612421606833e+00,-4.687446728167440901e-01,2.667794955657025291e+00,-8.141998946219407562e-01,-6.222310337327272567e-01
-5.541309008765634703e-01,4.304072931779744371e-01,3.446655537409538894e+00,-1.772640410420896373e+00,-6.971370657624933465e-01
2.597609306770304105e+00,2.083015995044122715e+00,-1.224517818355308707e+00,1.586785227959907063e+00,-9.466461887258726948e-01
3.216250212609588210e-01,2.325029126510583133e+00,3.083480968307898085e+00,-8.334157281345823121e-01,5.369918516674297981e-01
5.516686125326866197e-01,4.710247501560123617e-01,1.242269432292469888e+00,3.321308104218803070e+00,1.702784942712663563e+00
2.431889997871338860e+00,-2.031646652501359451e+00,2.004515267212778173e+00,1.203961657024447129e+00,-7.005125192023266001e-01
1.321762141437078819e+00,-2.743630616603038419e+00,-1.549676333942216822e+00,2.072483641000776089e+00,-1.695603105260030108e-01
1.399940808818020965e+00,-6.735260520396224582e-01,1.005071639430218600e+00,1.940447273364017011e+00,2.968336869012186963e+00
2.414288381621722823e-01,2.467374166747120234e-01,-2.725336645444096373e+00,-1.124271435440554523e+00,2.681303166702397434e+00
-5.655885746869973030e-01,1.503998949923583739e+00,-1.967594237556197001e+00,-2.939886311001695063e+00,9.506514174674008943e-01
-2.128163867817022492e+00,-1.920127618661229274e+00,-1.256406100529886993e+00,-2.432225542694034015e+00,-5.382853330627227484e-01
-3.146229945612438073e+00,1.794887125244248038e-01,-2.318009436980843052e+00,8.100089911302291723e-01,1.993454683804446737e-01
8.416860180890815002e-01,2.554693486447087380e+00,2.029814506119779427e+00,2.041966074453350544e+00,6.894443115912004538e-01
-1.066332876341570257e+00,-2.163455929296421498e+00,1.726043587783956390e-01,3.174273888139889532e+00,-2.767411375802993900e-01
3.015001816725511929e+00,1.389056913058417830e+00,1.748451490648925244e+00,1.100259408712853437e+00,-8.441750741480547049e-01
-1.019953656373115525e+00,3.085402100622359201e-01,-4.677932851473556863e-01,-1.288975085416669053e+00,-3.603360951829832626e+00
3.150146505938377639e-01,2.249057170488352853e+00,7.303439192894239929e-01,-2.463139303119211920e+00,-2.059623787678840134e+00
9.769361228808101649e-02,1.490811387703875335e+00,1.645787695518538207e+00,-2.939071488067202420e+00,1.556013821828318155e+00
-2.332283718485472335e+00,-5.185529266413467786e-01,3.565804927522439050e-01,-8.499189352870200054e-01,3.072790860828054083e+00
2.337399285975459762e+00,7.429582990885008620e-01,-2.846009309935404907e+00,-9.753045449285463464e-01,-9.662244025792618984e-01
9.430289426934309605e-01,3.321154111392876196e+00,-1.956712740413390827e+00,-4.085879124278645746e-01,-2.914840492076126166e-01
-9.808957699813078968e-01,2.545453668651051160e+00,-6.723375464755911857e-01,1.736800381943679028e+00,2.256101896205743973e+00
-1.226903280532656071e+00,2.600853367883400491e+00,-1.520751350538207536e+00,1.281687135807831890e+00,1.942900798993277167e+00
-2.632112056416544110e+00,-3.211115813297590882e-02,-3.265735547929047855e-01,2.622427662692364159e+00,-1.444706843358131598e+00
-2.525863145117255293e-01,1.715854440997736763e+00,-3.507792318529049158e+00,8.093497385960626289e-01,-1.799715025575106819e-01
-2.224794983526177994e+00,2.411936640402687182e+00,-1.048632937314594615e+00,1.709900743782847954e+00,1.099753305587022112e+00
2.388719443807987286e+00,1.456882171707957196e+00,-1.197164512146443371e+00,-1.290419427885531045e-01,2.592616258606678326e+00
-2.204786442019024850e+00,-2.610643180517302930e+00,5.231370125818429750e-01,1.605589388016623043e-01,-2.005992876942841452e+00
-7.433004675908607695e-01,9.262411323331186663e-01,1.751488916266021434e+00,3.261467602335879512e+00,-9.405835607558734601e-01
-1.077543608864254931e+00,-8.118608225931513156e-02,-2.794783536694127157e+00,-2.274446497208787665e+00,-1.359553862633373411e+00
2.986096353979921236e+00,-9.394872233413844587e-01,-1.250382161757017441e+00,1.960465620588010660e+00,8.909047771666910309e-01
-1.234282775818380751e+00,-1.217290065790994191e+00,-2.381500845286661505e+00,1.346884771521867474e+00,2.347148495768010434e+00
-2.281010133838253573e+00,6.742324601448901333e-01,5.202257257716779160e-01,4.917718213641553704e-01,3.135271763176467719e+00
-9.568607366235555578e-02,-2.439767578756393718e+00,1.948167561559059902e+00,-2.289928865272744751e+00,-9.996235696680809690e-01
1.212766480951237735e+00,2.095946689417202080e+00,-3.144864076615107251e+00,-3.747532407412671462e-01,-3.249536674234423383e-01
1.003196277831744920e+00,-2.661796807441936696e+00,-7.877540811920931141e-01,2.684696910739278408e+00,-2.833390002604990743e-01
1.628257495148202505e+00,-1.508129846798966223e-01,-9.436586354440062996e-02,-2.613446169080136272e+00,2.546964306436884762e+00
5.685507497448438752e-02,7.662715848716538103e-01,1.143933383128792336e+00,3.574044705854775295e+00,-1.152048703042929167e+00
2.267311614737574366e-01,-1.084126460336291453e+00,-2.430421839997189526e+00,2.329960775042852816e+00,-1.854075312613229665e+00
-7.096747783137595800e-01,2.563831501395215540e+00,2.728661897437290994e-03,-2.982670225899406447e+00,-1.637089472701665771e-01
1.844280288567917703e+00,-2.513804102527669837e+00,-4.143744041131782185e-01,2.152342067858722618e+00,-1.214552027480247265e+00
2.478952655478259715e+00,-4.169665127303905372e-01,3.524068380073543810e-02,1.630654420577841157e-01,3.106943902771741151e+00
5.030772586908304200e-01,-1.943373554945757309e-01,-3.065101438137574630e-01,-1.943070751345988834e+00,-3.440882713934100501e+00
-6.742851886658494942e-02,-1.259629512107058424e+00,1.484553556785833006e+00,-1.003044898215389891e+00,3.346459107216313456e+00
2.252004327997790600e+00,-1.739936444795367576e+00,1.319755536749998681e+00,-1.790960371988329358e+00,-1.718081471856682585e+00
1.459614759059600031e+00,-1.573809595913482795e+00,1.196681879427126116e+00,-1.433263417851686095e+00,-2.811824419384127971e+00
3.612866205284918308e+00,-6.696964471964775290e-02,-3.305949597292472397e-01,1.370148936431228925e+00,9.778096512073618518e-01
3.081290830731537422e+00,5.103586107904715119e-01,-8.832258373622000613e-01,-2.101143917739371147e+00,1.024835236515829529e+00
-1.717758700013522377e+00,-2.616477416682887469e+00,1.275798065080804566e-01,2.264961232326260454e+00,1.028117204187714906e+00
-1.561539436937486203e+00,-8.763683657616332390e-01,4.027750073469734127e-01,-3.061063582448972475e+00,-1.805889008782807448e+00
